id,title,subtitle,poster,pubdate,url,rating,genres,star,star_time
3416106,四月物语,1998 / 日本 / 爱情 / 岩井俊二 / 松隆子 田边诚一,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2107289058.jpg,1998-03-14(日本),https://movie.douban.com/subject/1292371/,8.2,爱情,4,2006-06-03 08:14:26
3416094,搏击俱乐部,1999 / 美国 德国 意大利 / 剧情 动作 悬疑 / 大卫·芬奇 / 爱德华·诺顿 布拉德·皮特,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1910926158.jpg,1999-09-10(威尼斯电影节),https://movie.douban.com/subject/1292000/,9,"剧情,动作,悬疑",4.5,2006-06-03 08:11:12
3416092,记忆碎片,2000 / 美国 / 犯罪 剧情 悬疑 / 克里斯托弗·诺兰 / 盖·皮尔斯 凯瑞-安·莫斯,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p641688453.jpg,2000-09-05(威尼斯电影节),https://movie.douban.com/subject/1304447/,8.7,"犯罪,剧情,悬疑",4.5,2006-06-03 08:10:59
3416090,初恋50次,2004 / 美国 / 喜剧 爱情 / 彼得·西格尔 / 亚当·桑德勒 德鲁·巴里摩尔,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p480949516.jpg,2004-06-25(中国大陆),https://movie.douban.com/subject/1309172/,7.9,"喜剧,爱情",4,2006-06-03 08:10:09
3416087,全民情敌,2005 / 美国 / 喜剧 爱情 / 安迪·坦纳特 / 威尔·史密斯 伊娃·门德斯,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2239596651.jpg,2005-02-11(美国),https://movie.douban.com/subject/1309020/,7.5,"喜剧,爱情",4,2006-06-03 08:09:53
3416084,帝企鹅日记,2005 / 法国 / 纪录片 / 吕克·雅盖 / 夏尔·贝尔林 罗曼娜·波琳热,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1153792313.jpg,2005-01-26(法国),https://movie.douban.com/subject/1369747/,8.7,纪录片,4.5,2006-06-03 08:09:24
3416082,虎口脱险,1966 / 法国 英国 / 喜剧 战争 / 热拉尔·乌里 / 路易·德·菲奈斯 布尔维尔,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2399597512.jpg,1966-12-08(法国),https://movie.douban.com/subject/1296909/,8.9,"喜剧,战争",4.5,2006-06-03 08:09:08
3416072,未知电影,,https://img9.doubanio.com/f/frodo/753fa1e93c945e533e52dddab73b2b55a1083083/pics/subject/movie_large.jpg,,https://movie.douban.com/subject/1291848/,0,,0,2006-06-03 08:07:07
3416070,小武,1998 / 中国香港 中国大陆 / 剧情 / 贾樟柯 / 王宏伟 郝鸿建,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p2274317161.jpg,1998-02-18(柏林电影节),https://movie.douban.com/subject/1291851/,8.5,剧情,4.5,2006-06-03 08:06:49
3416068,十七岁的单车,2001 / 中国大陆 中国台湾 法国 / 剧情 / 王小帅 / 崔林 李滨,https://img9.doubanio.com/view/photo/m_ratio_poster/public/p1457108531.jpg,2001-02-17(柏林电影节),https://movie.douban.com/subject/1291847/,7.8,剧情,4,2006-06-03 08:06:35
